date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-12-01,48.56786621093754,100.0,21.1,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-02,49.28955810546879,28.6,294.6750054359436,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-03,63.910108642578166,100.0,77.9599977016449,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-04,53.33911865234379,100.0,63.159999465942384,,,0.0,16,5,29.63199723015799,-95.26540134464733
2025-12-05,49.57690551757817,100.0,117.37999906539918,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-06,63.94641845703129,31.2,333.83999862670896,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-07,71.76725585937504,78.2,162.07999954223632,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-08,56.18281982421879,9.6,348.86000061035156,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-09,67.58300292968754,0.6,374.61999053955077,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-10,74.70483520507817,0.8,355.57999420166016,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-11,68.26074951171879,0.0,369.54000091552734,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-12,79.10106933593754,43.4,278.4199945449829,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-13,76.12168701171879,73.8,234.20000152587892,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-14,63.76909912109379,43.0,253.9,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-15,52.62775390625004,76.2,378.4200042724609,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-16,63.55393188476567,100.0,238.62000045776367,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-17,65.70944946289066,100.0,114.30000190734863,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-18,74.01703613281254,49.2,270.32000427246095,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-19,65.79904296875004,0.0,387.14001007080077,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-20,80.86723144531254,8.2,350.60000076293943,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-21,82.41168945312504,50.4,308.86000900268556,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-22,78.14333618164066,24.0,303.32500076293945,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-23,80.7130932617188,72.8,290.4799995422363,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-24,74.28180664062504,42.0,278.92000045776365,,,0.0,17,5,29.63199723015799,-95.26540134464733
2025-12-25,79.68576171875004,19.8,320.2199996948242,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-26,80.03655517578129,67.0,200.5400032043457,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-27,81.85182617187505,27.6,279.7200050354004,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-28,83.02110107421879,56.6,272.9200050354004,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-29,54.43192871093754,100.0,337.3999938964844,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-30,55.61334350585942,0.0,413.9199981689453,,,0.0,18,5,29.63199723015799,-95.26540134464733
2025-12-31,66.3616528320313,0.0,415.35999908447263,,,0.0,18,5,29.63199723015799,-95.26540134464733
