date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-06-01,91.75990112304692,59.2,524.9800048828125,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-02,95.1568188476563,67.6,498.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-03,93.99534423828129,3.8,862.4199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-04,92.64539916992192,71.0,555.7200012207031,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-05,97.15528686523442,17.2,810.2599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-06,94.87771118164066,7.4,846.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-07,96.02435424804692,8.6,824.6,,,0.0,17,5,29.63199723015799,-95.26540134464733
2022-06-08,98.3582348632813,12.2,851.9400024414062,,,0.0,17,5,29.63199723015799,-95.26540134464733
2022-06-09,99.86808593750004,8.0,858.6599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-10,101.17859008789067,28.2,863.0599975585938,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-11,102.20152709960942,6.0,867.6199951171875,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-12,101.73131225585942,10.0,867.5400024414063,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-13,98.00145385742192,100.0,859.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-14,96.1031811523438,35.2,839.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-15,99.09063842773442,83.0,845.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-16,100.16070678710942,8.0,869.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-17,97.30442626953129,71.6,649.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-18,99.57936523437505,15.2,785.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-19,101.90379760742192,7.0,876.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-20,101.60024536132816,11.4,820.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-21,98.45584838867191,15.8,709.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-22,96.31159179687504,26.4,571.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-23,102.83802001953129,37.4,813.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-24,101.47686889648442,40.2,813.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-25,101.12162597656254,22.0,802.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-26,100.99918334960941,59.6,714.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-27,94.79525878906254,100.0,243.0,,,0.0,17,5,29.63199723015799,-95.26540134464733
2022-06-28,96.14514892578129,100.0,654.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-29,95.31903198242192,99.6,586.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2022-06-30,83.8457348632813,97.4,619.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
