date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-06-01,90.38897216796879,27.0,615.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-02,93.40257690429692,52.2,669.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-03,93.32671630859379,56.8,467.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-04,84.49365356445317,100.0,599.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-05,87.13081176757817,100.0,178.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-06,84.04771850585942,98.4,256.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-07,93.44613769531254,24.8,800.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-08,94.92588623046879,55.0,637.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-09,96.05072143554692,30.2,826.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-10,96.03808715820317,25.8,752.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-11,99.06536987304692,40.0,827.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-12,98.83097656250004,1.8,872.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-13,97.02702148437504,2.8,874.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-14,97.85929077148441,43.2,854.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-15,100.74375122070316,1.2,861.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-16,100.15977294921879,5.0,859.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-17,102.48239257812504,7.6,836.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-18,100.31116455078129,0.2,866.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-19,102.03991821289067,0.4,863.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-20,104.33655517578129,1.2,871.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-21,102.7389233398438,12.4,811.0,,,0.0,17,5,29.63199723015799,-95.26540134464733
2023-06-22,99.63160522460942,17.4,808.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-23,101.7464184570313,25.4,822.6,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-24,99.56832397460941,3.6,852.2,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-25,101.0206616210938,12.8,824.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-26,102.08265502929692,1.4,873.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-27,104.29546630859379,1.0,876.4,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-28,102.66674316406254,8.2,870.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-29,100.48623168945316,17.4,839.0,,,0.0,18,5,29.63199723015799,-95.26540134464733
2023-06-30,100.47414672851566,1.0,875.8,,,0.0,18,5,29.63199723015799,-95.26540134464733
