date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-09-01,98.52753417968754,0.6,793.2800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-02,97.77650878906255,17.2,779.7800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-03,100.48046386718754,70.8,637.9800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-04,99.42088745117192,4.2,757.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-05,101.34486816406255,18.6,705.8200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-06,105.64579589843754,7.8,756.8399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-07,107.94023559570317,12.8,758.0400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-08,109.97693603515629,11.75,740.1,,,0.0,18,4,32.83894247396135,-96.86639231943451
2023-09-09,96.43205688476567,1.4,745.5799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-10,94.4145825195313,98.8,739.3399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-11,91.39861572265629,73.6,548.4400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-12,84.98957641601567,94.4,446.7800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-13,81.19407470703129,84.8,333.1200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-14,82.59713867187504,91.0,210.31999664306642,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-15,84.98842285156255,31.4,523.8200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-16,88.95256469726567,89.8,599.6599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-17,90.68368041992191,0.0,744.3999938964844,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-18,92.47923095703129,0.0,746.7400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-19,94.89166381835942,5.4,705.539990234375,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-20,95.27508666992192,7.2,695.9599914550781,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-21,95.58215454101567,52.8,671.5200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-22,97.49547851562504,0.4,692.6600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-23,99.1360668945313,4.8,669.6399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-24,102.70618408203129,0.2,678.2000061035156,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-25,88.20197875976567,41.6,493.4599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-26,93.00053222656254,14.2,666.2599914550781,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-27,94.11762207031254,5.2,677.3200073242188,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-28,95.3216137695313,2.0,674.5399963378907,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-29,94.6222241210938,0.0,676.0599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-09-30,94.26192749023441,0.0,680.0199829101563,,,0.0,18,5,32.83894247396135,-96.86639231943451
