date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-10-01,81.2316479492188,0.0,701.0199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-02,82.97792480468755,0.0,683.6400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-03,83.55267456054692,0.0,680.3200073242188,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-04,85.84936645507817,0.0,669.0800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-05,86.71453979492192,0.0,661.5600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-06,89.93710449218754,0.0,646.4599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-07,88.67246826171879,3.4,636.5399963378907,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-08,82.53193481445317,7.8,620.6199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-09,83.75009887695316,11.4,619.4200012207032,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-10,87.89941528320317,36.4,533.0399963378907,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-11,84.40774047851566,81.2,488.0800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-12,94.03917968750004,0.0,613.2000061035156,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-13,83.83480346679691,0.0,632.7199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-14,86.98134277343755,0.0,625.0800109863281,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-15,92.12261474609379,65.4,588.6599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-16,78.17750366210942,92.0,377.37999572753904,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-17,67.73675659179692,25.6,606.5600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-18,63.85567138671879,2.2,613.9399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-19,66.19147460937504,0.0,609.7399841308594,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-20,82.72386596679692,0.0,599.0600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-21,89.62778442382816,1.4,597.9000061035156,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-22,86.02152221679691,21.4,568.4600036621093,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-23,84.57407348632816,8.2,557.7399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-24,74.52301147460942,100.0,87.87999725341797,,,0.0,17,5,32.83894247396135,-96.86639231943451
2022-10-25,63.100416259765666,0.0,586.0800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-26,70.16836059570316,0.0,576.1400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-27,73.80686767578129,73.6,516.0200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-28,60.31329467773442,100.0,78.11999969482422,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-29,63.795686035156294,71.2,267.0199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-30,68.74074218750005,21.0,502.8400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-10-31,74.42182739257817,100.0,539.2200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
