date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-01-01,41.04311035156254,100.0,111.54000053405761,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-02,51.311536865234416,3.0,362.83999862670896,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-03,60.76340454101567,0.0,382.1999984741211,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-04,62.410474853515666,0.2,383.5600082397461,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-05,61.82863891601566,6.6,381.35999755859376,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-06,58.531751708984416,77.2,279.5199977874756,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-07,47.09844482421879,100.0,80.56000175476075,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-08,45.76173828125004,69.0,291.55999755859375,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-09,46.15856445312504,100.0,377.5400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-10,41.19032714843754,100.0,128.52000160217284,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-11,45.222034912109415,13.0,385.12000427246096,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-12,51.38695800781254,100.0,369.4599945068359,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-13,61.77167480468754,18.0,417.8199996948242,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-14,62.220246582031294,15.2,426.8399932861328,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-15,51.61739624023441,0.0,440.1199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-16,57.744031982421916,39.0,421.5599998474121,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-17,59.45784423828129,37.8,408.42000885009764,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-18,65.88056152343754,9.8,391.42000274658204,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-19,56.24390380859379,100.0,105.4599983215332,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-20,48.38703125000004,100.0,34.92000017166138,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-21,62.00919921875004,100.0,166.03999938964844,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-22,53.73341796875004,100.0,97.58000106811524,,,0.0,17,5,32.83894247396135,-96.86639231943451
2021-01-23,53.61707275390629,100.0,120.05999908447265,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-24,62.46502197265629,100.0,43.41999979019165,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-25,66.46794555664067,0.4,459.00000915527346,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-26,55.195423583984415,1.2,458.3599914550781,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-27,47.43989990234379,11.2,464.6200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-28,46.76165893554692,99.2,392.88000030517577,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-29,59.18769042968754,100.0,347.4600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-30,75.60247314453129,0.0,484.43999633789065,,,0.0,18,5,32.83894247396135,-96.86639231943451
2021-01-31,53.346040039062544,4.2,476.01999816894534,,,0.0,18,5,32.83894247396135,-96.86639231943451
