date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-09-01,85.93511474609379,95.8,243.9600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-02,84.05112426757816,74.4,478.75999145507814,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-03,94.85370605468754,33.6,698.3400085449218,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-04,94.4503979492188,20.4,680.5799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-05,90.28976562500004,18.6,767.1199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-06,92.75927246093754,49.6,441.9599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-07,93.79462402343754,67.8,462.9200042724609,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-08,90.57579467773442,41.8,563.7200073242187,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-09,89.71990478515629,15.4,747.7199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-10,88.62390869140629,1.4,762.9399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-11,84.03618286132817,98.6,707.5800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-12,87.34301269531254,1.2,759.7,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-13,89.90672729492192,2.8,806.4499969482422,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-14,89.91035278320317,0.2,753.9600036621093,,,0.0,17,5,32.83894247396135,-96.86639231943451
2022-09-15,89.02370117187505,0.0,760.2199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-16,92.08377807617191,10.8,698.7200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-17,93.65114257812505,10.6,675.0200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-18,94.4492993164063,4.0,713.0799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-19,95.94854858398442,7.6,706.0399963378907,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-20,96.71566894531254,7.8,683.3599914550781,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-21,96.28313720703129,0.0,717.3200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-22,98.01716430664067,1.2,708.0799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-23,96.99587524414066,0.2,702.7,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-24,95.97832153320317,0.0,707.2799926757813,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-25,96.4576000976563,53.6,528.5399974822998,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-26,87.39503295898442,0.0,723.9200073242188,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-27,88.45252197265629,0.0,702.5999877929687,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-28,90.8330395507813,0.0,688.3399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-29,82.86432617187504,0.0,680.8000122070313,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-09-30,80.99928710937505,1.0,691.7799926757813,,,0.0,18,5,32.83894247396135,-96.86639231943451
