date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-07-01,93.01640747070317,62.0,689.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-02,96.97274902343754,100.0,808.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-03,90.27982299804691,95.8,516.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-04,87.52950561523441,70.6,374.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-05,85.19188964843754,100.0,214.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-06,85.23034179687504,98.8,144.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-07,89.50819824218755,97.0,521.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-08,92.26120727539066,80.2,535.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-09,89.63146484375004,25.2,834.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-10,94.69517333984379,10.4,831.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-11,93.38087890625005,14.4,816.0800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-12,89.84454467773442,100.0,527.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-13,86.00196655273442,95.8,641.9599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-14,87.44062622070317,86.0,720.0199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-15,91.63806274414067,57.0,527.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-16,93.04502685546879,11.4,857.7599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-17,96.36844604492191,0.0,887.5800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-18,96.99318359375005,0.0,880.0199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-19,94.87633789062504,3.2,864.5599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-20,96.06335571289067,3.0,870.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-21,96.73352172851567,0.2,876.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-22,96.7261059570313,21.8,885.3800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-23,97.85105102539066,0.2,888.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-24,99.95213134765629,0.0,880.2599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-25,99.60490844726567,76.0,843.0800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-26,96.31181152343754,30.2,754.1400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-27,96.70869262695317,18.4,806.3599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-28,99.02713745117191,0.0,862.5199951171875,,,0.0,18,4,32.83894247396135,-96.86639231943451
2025-07-29,101.2195141601563,2.4,864.0599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-30,102.22069824218754,45.2,863.5400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-07-31,104.18708618164067,0.0,862.6400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
