date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-12-01,56.78388183593754,4.8,335.7999977111816,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-02,59.03113525390629,56.4,145.6400032043457,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-03,71.57191894531255,0.0,355.87999687194826,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-04,62.63080566406254,0.2,349.3600028991699,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-05,65.36530273437504,0.0,344.3400085449219,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-06,61.998872070312544,79.0,329.72000350952146,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-07,69.24166381835941,62.4,307.6800006866455,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-08,79.30799682617192,2.8,325.13999633789064,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-09,63.57914550781254,0.0,346.7999946594238,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-10,53.17091796875004,0.0,361.8000007629395,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-11,60.00111816406254,29.6,338.18000373840334,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-12,63.11458862304691,99.2,334.0800010681152,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-13,61.86258666992192,100.0,267.64000549316404,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-14,62.995881347656294,72.6,212.42000007629395,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-15,58.79778564453129,100.0,34.86000022888184,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-16,54.45445068359379,3.6,348.53998947143555,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-17,66.24838378906254,0.0,347.07999725341796,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-18,62.37779052734379,0.0,352.98000259399413,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-19,59.50052612304692,100.0,281.20000686645506,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-20,66.18702514648442,48.4,287.3600025177002,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-21,63.63385742187504,100.0,79.13999824523925,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-22,66.89899414062504,92.4,156.79999847412108,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-23,63.61710327148442,100.0,80.56000099182128,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-24,64.32132690429691,93.8,221.7800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-25,45.81496704101566,16.0,316.61999359130857,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-26,50.15572021484379,0.4,359.8799919128418,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-27,49.21111572265629,4.8,359.9399948120117,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-28,46.617463378906294,3.0,363.25998764038087,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-29,52.227796630859416,2.0,372.50000686645507,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-30,62.851026611328166,0.0,379.0799949645996,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-12-31,65.79003417968754,89.6,310.6999938964844,,,0.0,18,5,32.83894247396135,-96.86639231943451
