date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-04-01,86.51178710937504,97.2,646.4599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-02,59.79040039062504,99.6,495.7799987792969,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-03,71.12494018554692,0.0,828.7199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-04,81.89972656250004,0.0,817.8400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-05,86.40423095703129,62.4,820.2800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-06,79.55700195312504,69.8,564.4799987792969,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-07,81.53635375976566,30.2,868.7199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-08,82.4566235351563,88.6,550.4200042724609,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-09,67.88457763671879,96.4,147.31999969482422,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-10,63.589857177734416,99.6,195.96000061035156,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-11,70.76107299804691,0.0,845.8400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-12,80.15531738281254,21.6,837.5400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-13,82.11522338867192,0.0,829.9199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-14,85.72813232421879,6.8,803.6599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-15,78.67298706054692,100.0,347.32000122070315,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-16,88.01389282226566,42.4,741.6800048828125,,,0.0,16,5,32.83894247396135,-96.86639231943451
2024-04-17,88.00878417968754,100.0,729.6200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-18,93.90525634765629,31.6,646.939999961853,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-19,71.31917846679691,100.0,315.7200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-20,59.59901855468754,100.0,78.1,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-21,63.47312744140629,29.2,831.9800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-22,68.26475952148442,0.2,864.3599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-23,76.18485839843754,32.4,728.0400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-24,78.06417968750004,79.6,393.8399993896484,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-25,77.43867309570317,99.0,241.0800003051758,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-26,81.62704589843754,54.4,404.1199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-27,84.35511596679692,71.6,360.24000244140626,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-28,76.10877807617192,85.2,468.9200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-29,78.3503735351563,8.6,800.4199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-04-30,83.09091918945316,13.4,706.1199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
