date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-06-01,90.80958374023442,87.8,748.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-02,91.28183105468754,49.4,641.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-03,93.11753662109379,100.0,764.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-04,88.57155883789066,55.4,674.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-05,83.05735595703129,99.4,320.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-06,91.8488354492188,16.0,846.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-07,90.71900146484379,41.2,622.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-08,91.04469116210942,66.4,629.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-09,95.4978344726563,2.0,871.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-10,100.17476928710941,61.8,680.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-11,100.32423828125005,0.0,873.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-12,84.91228759765629,73.6,498.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-13,89.8273510742188,61.4,408.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-14,88.64989135742192,14.2,790.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-15,91.27809570312505,100.0,683.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-16,92.54256713867191,2.4,859.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-17,93.59489257812504,85.0,730.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-18,94.59360473632816,21.6,818.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-19,98.62591674804692,6.8,850.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-20,100.57961547851566,1.4,867.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-21,95.76980102539066,23.8,756.4,,,0.0,17,5,32.83894247396135,-96.86639231943451
2023-06-22,94.94137695312504,64.6,854.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-23,95.81632812500004,0.2,859.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-24,99.21055419921879,0.4,866.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-25,101.55613525390629,0.6,862.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-26,106.64846313476566,3.2,865.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-27,108.23296630859379,0.0,882.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-28,105.14789550781254,0.0,888.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-29,104.44746215820317,0.0,890.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-06-30,100.09478881835942,49.0,879.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
