date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,50.70520141601567,0.8,562.6799987792969,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-02,57.176588134765666,1.6,556.0400085449219,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-03,69.97686889648442,9.2,518.7200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-04,75.24256103515629,7.4,511.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-05,79.26679809570317,81.2,378.93999633789065,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-06,81.60545776367192,2.0,386.9600059509277,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-07,83.87776000976567,0.6,389.6599983215332,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-08,85.91830566406254,0.8,379.9399932861328,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-09,69.92600219726566,100.0,176.30000095367433,,,0.0,17,5,32.83894247396135,-96.86639231943451
2023-11-10,58.19161499023441,100.0,123.87999877929687,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-11,58.41974609375004,92.8,137.07999801635742,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-12,68.54265869140629,100.0,330.12000503540037,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-13,64.57758300781254,98.0,141.15999965667726,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-14,68.21098144531254,2.6,361.76000518798827,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-15,68.81731689453129,1.0,367.9800003051758,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-16,63.722077636718794,93.2,164.70000076293945,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-17,64.98896606445317,100.0,96.33999805450439,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-18,67.79042480468755,99.0,289.8399948120117,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-19,64.17625244140629,100.0,28.900000309944154,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-20,72.17424438476567,51.2,209.7799980163574,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-21,56.35107543945317,91.2,154.17999877929688,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-22,58.24967773437504,0.0,369.00000381469727,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-23,64.04798706054692,79.0,358.1799911499023,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-24,61.693452148437544,1.2,347.37999153137207,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-25,60.62179077148441,35.0,328.7800030708313,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-26,49.06620605468754,100.0,365.90000228881837,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-27,51.476002197265665,100.0,299.29999923706055,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-28,61.24070556640629,1.8,353.5799934387207,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-29,65.24401367187504,100.0,316.6600025177002,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-11-30,64.07957275390629,98.4,52.10000057220459,,,0.0,18,5,32.83894247396135,-96.86639231943451
