date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-03-01,76.86919677734379,0.0,587.5199981689453,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-02,76.82371337890629,52.0,503.99999847412107,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-03,71.16179931640629,100.0,188.85999870300293,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-04,68.89119995117191,48.4,414.2800033569336,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-05,59.91894042968754,0.0,637.4200012207032,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-06,66.08842285156254,100.0,513.7599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-07,81.48026855468754,0.2,597.8800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-08,54.95652587890629,100.0,27.400000143051148,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-09,54.02916992187504,80.2,306.9,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-10,73.33412597656255,0.0,756.5800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-11,81.14870117187505,0.0,758.5800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-12,84.86405761718754,69.0,623.4007354736328,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-13,88.01010253906254,74.6,755.6400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-14,79.87362792968754,0.0,779.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-15,70.18451049804692,96.6,658.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-16,68.70992553710941,0.0,779.8400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-17,82.17306640625004,0.0,787.6599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-18,81.7655834960938,76.6,744.9800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-19,65.84172485351567,1.8,790.9400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-20,63.266529541015665,0.0,802.9400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-21,75.10155151367192,0.0,791.6800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-22,81.99195678710942,0.0,769.239990234375,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-23,83.09723632812504,17.4,692.1400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-24,80.57867553710942,0.0,797.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-25,88.9653637695313,0.0,771.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-26,81.48427856445316,100.0,734.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-27,79.00037963867192,100.0,450.95999908447266,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-28,71.24254882812504,100.0,454.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-29,79.7792553710938,26.4,698.1200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-30,88.23993652343754,21.0,725.5799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2025-03-31,72.1024487304688,0.0,813.2400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
