date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-05-01,83.86062133789066,32.0,671.5,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-02,78.86173217773441,78.0,525.9400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-03,86.00487792968754,8.4,841.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-04,80.96165893554692,93.2,660.2799987792969,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-05,77.77485473632817,32.8,688.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-06,81.89269531250004,61.6,422.55999755859375,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-07,88.85039184570317,0.2,901.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-08,93.08726928710942,4.6,836.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-09,87.67035034179692,50.0,656.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-10,82.79313476562504,71.6,861.5199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-11,82.2955639648438,100.0,783.4800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-12,70.07728393554692,100.0,51.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-13,76.12926757812504,90.6,322.5400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-14,83.56761596679692,0.0,877.8599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-15,89.2582592773438,44.4,867.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-16,76.00924194335941,99.4,108.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-17,83.62562377929692,26.0,816.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-18,90.24032714843754,7.0,844.8199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-19,90.64748046875005,4.2,857.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-20,90.55755737304692,4.0,882.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-21,92.70873535156254,65.0,626.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-22,86.29442260742192,98.2,99.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-23,90.28795288085942,50.8,715.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-24,95.46097534179691,36.2,811.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-25,91.6115307617188,38.2,710.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-26,103.38458984375004,0.2,880.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-27,97.46576049804692,1.0,849.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-28,79.59083984375005,22.0,873.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-29,88.91652954101566,28.0,867.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-30,78.5569165039063,100.0,98.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-05-31,80.08758666992192,49.2,727.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
