date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-06-01,92.96460693359379,49.2,541.3400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-02,81.72592285156254,33.6,759.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-03,86.14193237304691,82.0,747.8199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-04,88.72866333007816,87.4,775.3199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-05,93.78940551757816,1.0,866.4599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-06,97.54705932617192,2.8,868.4,,,0.0,17,5,32.83894247396135,-96.86639231943451
2022-06-07,96.18508422851566,3.8,856.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-08,95.04706542968754,98.8,807.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-09,95.33858764648441,34.4,819.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-10,102.86609008789067,0.0,869.5800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-11,106.43219726562504,0.0,865.9,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-12,105.94627197265629,0.0,880.7800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-13,101.82359741210942,0.0,891.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-14,99.03345458984379,41.4,891.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-15,99.20978515625004,100.0,817.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-16,103.19644897460941,44.4,883.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-17,101.23736694335942,5.2,876.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-18,99.23087890625004,4.6,855.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-19,101.19616821289067,6.0,863.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-20,101.92653930664066,0.0,882.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-21,102.7362866210938,8.6,821.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-22,101.26757934570317,12.0,800.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-23,102.93057983398441,16.2,762.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-24,104.84648559570317,0.0,879.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-25,103.42111938476566,0.0,889.8,,,0.0,18,4,32.83894247396135,-96.86639231943451
2022-06-26,103.63348510742192,20.6,844.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-27,95.23103149414067,79.4,592.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-28,94.0076489257813,54.4,826.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-29,95.66350830078129,3.8,890.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2022-06-30,99.82100952148441,0.2,884.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
