date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-02-01,72.86264770507816,0.6,466.2200042724609,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-02,66.9713940429688,100.0,112.87999973297119,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-03,64.25535400390629,40.6,297.32000122070315,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-04,58.73681152343754,80.0,325.23999938964846,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-05,60.93671386718754,1.0,489.63999633789064,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-06,64.70019042968754,22.4,498.3400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-07,67.9118237304688,82.6,465.24000244140626,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-08,73.8382885742188,100.0,424.35999603271483,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-09,71.99390380859379,100.0,253.82000427246095,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-10,58.23012207031254,100.0,146.95999984741212,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-11,52.71685302734379,100.0,31.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-12,51.095490722656294,15.4,507.5199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-13,59.305408935546915,0.8,532.9199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-14,67.24753540039066,0.0,530.1399871826172,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-15,75.32660644531254,100.0,462.239990234375,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-16,71.77483642578129,100.0,436.74000244140626,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-17,46.54599731445317,49.4,508.7999969482422,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-18,52.60050781250004,0.4,566.859994506836,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-19,65.14118164062504,0.0,551.6399963378906,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-20,79.68070800781254,29.4,555.4199981689453,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-21,80.67343261718754,31.6,548.3600036621094,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-22,79.43082397460941,0.0,572.5200073242188,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-23,70.88098876953129,0.2,577.6800018310547,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-24,76.68935058593755,0.0,574.5400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-25,84.9608471679688,0.8,571.9200012207032,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-26,94.50983398437504,56.6,558.5199981689453,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-27,90.95685546875004,100.0,395.85999755859376,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-28,54.27735107421879,99.8,492.2799926757813,,,0.0,18,5,32.83894247396135,-96.86639231943451
2024-02-29,56.971528320312544,78.8,438.6000015258789,,,0.0,18,5,32.83894247396135,-96.86639231943451
