date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-05-01,75.34715087890629,0.2,873.5,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-02,81.90582397460942,96.6,830.6400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-03,83.68000610351567,36.6,784.7599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-04,84.67553222656254,100.0,690.1400024414063,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-05,96.55982788085942,1.4,843.7199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-06,92.03252685546879,80.6,845.8199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-07,89.18454101562504,98.6,672.4400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-08,90.00175903320317,13.8,847.2,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-09,87.4850659179688,66.4,825.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-10,75.47019775390629,100.0,425.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-11,88.76766479492191,69.8,628.3400024414062,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-12,86.33798339843754,76.4,592.0400024414063,,,0.0,17,5,32.83894247396135,-96.86639231943451
2023-05-13,85.9733471679688,69.4,614.3599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-14,76.77735107421879,100.0,404.94000244140625,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-15,87.87733276367192,46.6,553.0200012207031,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-16,77.80380371093754,100.0,557.6599975585938,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-17,84.3686840820313,21.2,863.9199951171875,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-18,88.85291870117192,0.8,849.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-19,94.58822143554691,30.4,770.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-20,79.7682690429688,92.6,870.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-21,80.90288208007817,100.0,706.0,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-22,83.14068725585942,23.8,837.5799987792968,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-23,84.95469482421879,30.6,813.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-24,86.6017651367188,94.8,672.4,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-25,84.02047241210941,91.6,479.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-26,88.17511718750004,98.0,844.4800048828125,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-27,87.72808349609379,99.4,665.3599975585937,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-28,88.54359863281255,100.0,555.5400001525879,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-29,87.16497924804692,100.0,486.8,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-30,83.3223461914063,100.0,308.6,,,0.0,18,5,32.83894247396135,-96.86639231943451
2023-05-31,89.91529663085942,26.25,834.2,,,0.0,18,4,32.83894247396135,-96.86639231943451
