date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-04-01,43.99530151367192,98.2,317.50000228881834,12.316341348825297,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-02,43.25257080078129,81.2,493.7600036621094,4.319809293795603,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-03,45.70647705078129,69.8,473.2200012207031,4.198284118119487,0.0,17,5,47.46027896706885,-122.30923171729336
2023-04-04,47.58107421875004,85.2,540.6600036621094,3.7958110142668375,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-05,51.81663330078129,100.0,581.9199951171875,8.270810952464238,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-06,54.235218505859415,100.0,104.18000106811523,3.668139813852161,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-07,52.374464111328166,91.8,430.7799987792969,10.047201754291198,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-08,48.43548095703129,100.0,74.78000030517578,8.670263165144577,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-09,55.287708740234415,100.0,249.0199966430664,17.340629667655513,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-10,46.256727294921916,100.0,216.73999938964843,4.057932706346522,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-11,46.12868164062504,69.6,634.5200012207031,12.125091883611223,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-12,48.826978759765666,1.2,695.0399963378907,11.875079742421711,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-13,49.05582397460942,94.4,519.8600067138672,8.390866772398603,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-14,54.073499755859416,58.0,680.3799987792969,6.816738207762706,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-15,55.12318847656254,100.0,488.7799987792969,7.109831573040758,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-16,50.24031494140629,85.0,410.5199951171875,17.82995161539361,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-17,50.36720703125004,100.0,398.8800048828125,12.453110330099745,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-18,46.58461425781254,95.4,369.0800048828125,9.3623851638575,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-19,47.58744628906254,60.8,565.6199951171875,9.215270724643728,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-20,48.54754150390629,100.0,216.96000061035156,12.820248415325455,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-21,49.83766601562504,100.0,425.4,8.437615458904018,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-22,58.717805175781294,100.0,492.8800048828125,5.329283978469753,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-23,52.17522705078129,97.8,291.86000061035156,12.855934038169545,0.0,17,5,47.46027896706885,-122.30923171729336
2023-04-24,52.84253662109379,58.4,471.4600036621094,3.8900183089601645,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-25,57.13692749023441,40.2,660.2200073242187,5.901223021498407,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-26,64.59279907226566,40.2,705.9199951171875,5.352166493998932,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-27,66.0577709960938,5.0,732.7800048828125,11.01262232491564,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-28,78.5151684570313,40.8,720.7799987792969,7.662258893958359,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-29,73.61295898437504,0.0,739.4799926757812,7.803675041179541,0.0,18,5,47.46027896706885,-122.30923171729336
2023-04-30,57.80456665039067,83.4,416.6599945068359,8.53757006642746,0.0,18,5,47.46027896706885,-122.30923171729336
