date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-11-01,57.64471557617192,23.2,290.5400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-02,51.74566162109379,60.8,205.70000457763672,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-03,46.142689208984415,100.0,37.70000038146973,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-04,53.94776123046879,100.0,171.02000122070314,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-05,56.66605346679692,83.0,167.21999816894532,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-06,55.10802734375004,100.0,36.120000171661374,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-07,52.06525390625004,54.6,172.2799980163574,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-08,54.83655517578129,79.6,183.17999877929688,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-09,59.14467895507816,98.8,168.6000015258789,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-10,57.04079711914066,54.2,151.22000045776366,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-11,50.83780639648442,85.0,138.79999771118165,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-12,56.43435180664066,100.0,139.1400001525879,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-13,56.82733276367192,100.0,14.020000076293945,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-14,53.514295654296916,100.0,22.360000324249267,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-15,54.005769042968794,100.0,13.980000400543213,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-16,56.422761230468794,100.0,90.11999883651734,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-17,49.44545410156254,100.0,38.920000076293945,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-18,46.18668945312504,86.6,107.23999862670898,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-19,49.45545166015629,100.0,147.40000114440917,,,0.0,17,5,47.46027896706885,-122.30923171729336
2025-11-20,51.07560546875004,54.8,149.0399974822998,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-21,50.27508666992192,85.4,137.1399974822998,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-22,50.79693725585942,100.0,43.539999389648436,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-23,48.42081420898442,100.0,13.279999828338623,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-24,44.734791259765665,100.0,111.20000381469727,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-25,44.324781494140666,100.0,43.04000062942505,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-26,49.42221801757817,100.0,41.06000022888183,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-27,51.072968750000044,100.0,50.860000419616696,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-28,50.56386230468754,96.4,143.74000244140626,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-29,47.76289794921879,100.0,70.47999935150146,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-11-30,44.466889648437544,98.6,136.02000007629394,,,0.0,18,5,47.46027896706885,-122.30923171729336
