date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-07-01,75.27958496093754,2.4,821.8800048828125,6.404899479331699,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-02,72.30805786132817,100.0,742.0999938964844,7.314149495209584,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-03,62.85371826171879,93.6,251.32000122070312,7.020423114198893,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-04,68.54331787109379,63.0,677.0199951171875,5.493417170750293,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-05,75.14599121093754,100.0,396.47999877929686,6.056214659451321,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-06,71.76731079101566,92.2,421.7799987792969,4.844403189993111,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-07,74.00648925781255,69.8,798.3400024414062,6.291209608246877,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-08,75.10770385742191,18.8,759.2599975585938,5.949609064104083,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-09,75.03294189453129,54.4,771.9199951171875,5.631140760363977,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-10,74.11668212890629,67.0,770.4800048828125,4.97154523110413,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-11,82.56494873046879,0.0,815.5400024414063,9.386650467813121,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-12,80.5504956054688,0.6,815.9599975585937,8.31425632171713,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-13,73.32725952148442,1.6,819.339990234375,5.735398875922096,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-14,77.09007690429692,0.0,826.5199951171875,5.268595227571359,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-15,74.40902832031254,1.2,801.2599975585938,10.67621902773371,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-16,71.79884155273442,39.6,691.7800048828125,7.754073918115249,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-17,68.47849853515629,20.4,689.5200073242188,7.125025177255007,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-18,73.97825439453129,14.0,775.5400024414063,5.182776925077523,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-19,78.00397460937504,0.0,797.2200073242187,9.37461901938708,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-20,81.8677563476563,0.0,797.1,5.369570227480493,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-21,80.20849121093754,39.8,794.0999877929687,6.18160622868741,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-22,72.09519775390629,20.2,749.3800048828125,5.879748346651111,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-23,73.84196899414067,4.0,783.6400024414063,7.713401904128399,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-24,80.69688842773442,41.6,787.6599975585938,8.55924810546652,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-25,85.90918701171879,0.0,785.1800048828125,8.15665731944831,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-26,92.14239013671879,0.0,783.9800048828125,5.585220243947876,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-27,89.51665771484379,42.6,764.3400024414062,5.05900288048995,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-28,89.91985595703129,0.0,762.2800048828125,6.833632000780783,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-29,90.46043823242192,0.0,771.8400024414062,6.399762338353714,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-30,91.92936523437504,0.0,781.6,7.693422706937499,0.0,18,5,47.46027896706885,-122.30923171729336
2022-07-31,90.98981445312504,0.0,774.7199951171875,6.75602160618657,0.0,18,5,47.46027896706885,-122.30923171729336
