date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-03-01,50.15033691406254,100.0,315.0400024414063,7.85018114114555,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-02,46.673493652343794,54.0,314.76000061035154,4.255625075581727,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-03,48.49271972656254,27.0,389.3999969482422,5.820940346155867,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-04,54.284272460937544,94.0,220.72000045776366,8.35767623992356,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-05,47.78827636718754,100.0,189.27999725341797,13.671846634830473,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-06,47.955598144531294,100.0,307.4600036621094,10.028600455062927,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-07,45.00500000000004,94.8,302.4199981689453,8.322317680148496,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-08,52.347932128906294,100.0,352.2200023651123,3.561138308656691,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-09,49.27840698242191,67.0,320.02000579833987,2.9187526357451463,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-10,48.02942626953129,15.2,375.86000061035156,7.352732090783218,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-11,50.25860717773442,8.8,431.7600067138672,3.64867114237191,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-12,52.631379394531294,64.8,436.6999938964844,4.167860546024324,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-13,55.44470336914067,87.8,443.9999938964844,8.392057826289477,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-14,51.026276855468794,100.0,163.44000091552735,13.896329154017232,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-15,43.371003417968794,36.2,441.55999755859375,6.889379793390009,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-16,47.23445556640629,69.6,548.9200073242188,4.926077022927873,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-17,54.145130615234415,100.0,480.3999938964844,3.014510499772986,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-18,53.75352294921879,88.4,180.75999908447267,9.18589430204047,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-19,48.98809326171879,100.0,277.52000427246094,15.480208733516289,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-20,49.24253662109379,98.8,143.95999984741212,4.775808442132857,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-21,44.67623413085941,100.0,220.01999893188477,14.446479013903627,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-22,45.007801513671915,88.6,313.6599975585938,3.2507174337202,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-23,49.70648925781254,56.0,482.05999755859375,3.776785725586406,0.0,17,5,47.46027896706885,-122.30923171729336
2021-03-24,49.31070678710942,93.0,275.2399963378906,14.175931182341078,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-25,48.99512451171879,20.6,444.7800048828125,7.234356238679261,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-26,49.902924804687544,31.2,549.2799926757813,6.870670399610276,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-27,51.04050415039067,95.4,536.9400024414062,6.981720568606103,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-28,44.53137939453129,100.0,145.78000183105468,17.381432862385722,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-29,45.92774169921879,17.4,538.3,8.211437036989397,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-30,48.726289062500044,4.0,627.8400024414062,3.2032716776643233,0.0,18,5,47.46027896706885,-122.30923171729336
2021-03-31,56.20677001953129,100.0,618.6400085449219,5.733240259085993,0.0,18,5,47.46027896706885,-122.30923171729336
