date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-06-01,60.685291748046915,93.0,271.7,6.531143647373656,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-02,58.05818603515629,100.0,142.07999992370605,12.605876009551114,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-03,53.84690673828129,90.0,531.8000045776367,15.392163169306377,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-04,58.42216308593754,71.8,546.1,11.620106464079077,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-05,60.95451171875004,5.4,822.7400024414062,4.69297282756743,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-06,64.57230957031254,0.6,809.8599975585937,8.446512981850825,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-07,74.1074536132813,0.0,831.9599975585937,8.809393420249782,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-08,77.20592773437504,100.0,750.7399963378906,4.817057860310996,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-09,71.90178344726567,0.8,808.4599975585937,7.898914199820538,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-10,66.71865356445316,97.8,739.3599975585937,4.902174536299841,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-11,60.97818725585942,12.8,813.0599975585938,16.531481597024104,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-12,63.992890625000044,0.6,842.6,9.860101027999713,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-13,67.83783081054692,100.0,733.3599975585937,6.891112733406622,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-14,60.63662231445316,100.0,307.7,11.221595546910775,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-15,57.96639526367191,67.4,581.7,10.82487567629172,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-16,61.908399658203166,37.2,789.6199951171875,7.416179152415019,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-17,61.219941406250044,91.0,215.61999969482423,6.565070861129472,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-18,66.08386352539067,13.4,795.1,6.619936173121509,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-19,75.18883789062504,0.0,835.160009765625,9.178236679062696,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-20,79.64983642578129,0.0,830.4,10.699314638182129,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-21,82.17350585937504,81.0,834.6200073242187,6.37118854311971,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-22,75.02662475585942,1.0,815.0,9.772834513792967,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-23,61.791614990234415,82.4,413.8799987792969,12.150684530587963,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-24,67.98109252929692,7.4,814.6400024414063,6.887180618182471,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-25,77.60852172851567,0.4,825.5800048828125,6.255536234188515,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-26,67.05307739257816,36.8,750.3,15.845484982023786,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-27,64.54352539062504,89.6,468.5799926757812,12.356932269613875,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-28,70.78831909179692,37.2,816.8800048828125,7.164872264358176,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-29,75.4297680664063,100.0,700.1200073242187,6.064023414228652,0.0,18,5,47.46027896706885,-122.30923171729336
2024-06-30,73.34654052734379,10.8,777.3799926757813,8.301685107512233,0.0,18,5,47.46027896706885,-122.30923171729336
