date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-09-01,77.07744262695317,100.0,576.1799987792969,,,0.0,17,5,47.46027896706885,-122.30923171729336
2025-09-02,81.06806152343754,1.6,626.5599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-03,81.72196777343754,0.8,603.4400085449219,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-04,79.16083496093754,97.2,502.6800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-05,81.83946655273442,1.6,589.3600036621094,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-06,74.5365795898438,100.0,351.1200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-07,70.58265502929692,96.8,446.4200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-08,74.11997802734379,100.0,550.0599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-09,73.23305175781255,77.8,573.4400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-10,73.57769287109379,1.2,583.2600036621094,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-11,72.73344848632817,7.8,531.6199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-12,71.20025146484379,65.2,507.55999755859375,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-13,75.36851928710942,20.4,580.9599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-14,66.14621093750004,75.6,345.7200042724609,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-15,69.79614379882817,0.4,571.8599914550781,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-16,89.21233642578129,1.8,568.0200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-17,76.60107543945317,3.0,547.0800109863281,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-18,70.75140502929692,25.0,545.5200134277344,,,0.0,18,4,47.46027896706885,-122.30923171729336
2025-09-19,73.11857421875004,0.0,547.4200073242188,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-20,70.51981323242191,0.4,545.9599853515625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-21,62.760389404296916,68.4,319.06000366210935,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-22,68.02833374023442,96.4,516.739990234375,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-23,74.60244262695316,99.4,517.5999938964844,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-24,70.74058349609379,2.6,513.0199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-25,64.15949829101567,100.0,428.62000427246096,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-26,67.37986572265629,1.0,505.1,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-27,74.82645385742191,40.0,487.44000244140625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-28,70.95630004882817,100.0,432.4999969482422,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-29,69.55488403320317,100.0,186.54000091552734,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-09-30,69.70286987304692,84.4,429.55999450683595,,,0.0,18,5,47.46027896706885,-122.30923171729336
