date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-11-01,51.82377441406254,100.0,80.2599998474121,9.336228200306387,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-02,51.08955810546879,100.0,209.88000030517577,9.644737896715174,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-03,51.007435302734415,60.8,152.60000076293946,2.8632550689896243,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-04,53.67694824218754,27.6,144.5999984741211,10.121061750268655,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-05,49.43485229492192,85.2,165.1,3.975180485740432,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-06,51.91551025390629,0.8,189.1,2.7478568264558154,0.0,17,5,47.46027896706885,-122.30923171729336
2024-11-07,56.227753906250044,89.6,174.89999923706054,3.5557893294780145,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-08,55.75413330078129,100.0,147.6999969482422,7.288122614301024,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-09,52.277619628906294,100.0,37.48000087738037,4.39144063736865,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-10,56.12766845703129,100.0,118.38000154495239,3.740927489216071,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-11,51.34938476562504,72.6,146.54000244140624,11.964407752297403,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-12,51.50994995117192,87.0,82.32000122070312,9.870533799331128,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-13,53.97934692382817,76.8,99.0200002670288,12.443954421720179,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-14,48.90201538085942,100.0,101.29999942779541,4.979031556597143,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-15,45.55596435546879,40.4,117.2,3.1344642148558695,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-16,44.200471191406294,100.0,61.87999830245972,9.743980495113865,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-17,47.82617919921879,91.4,97.05999908447265,12.274900877449733,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-18,41.905811767578165,71.0,117.07999954223632,10.247954346227527,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-19,46.306550292968794,99.6,92.20000114440919,10.742285508936689,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-20,47.21215332031254,78.8,83.85999908447266,11.268702732058145,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-21,50.617420654296915,83.0,125.05999946594238,2.484632748510957,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-22,53.619050292968794,81.8,57.84000062942505,13.284027418513753,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-23,48.06952636718754,99.8,79.02000064849854,7.6103156170499515,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-24,46.63745849609379,98.0,64.2999984741211,3.995039063841369,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-25,49.516206054687544,100.0,80.12000007629395,6.270123756245913,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-26,45.14650390625004,94.0,71.47999897003174,2.1458840177855727,0.0,17,5,47.46027896706885,-122.30923171729336
2024-11-27,43.68784912109379,91.4,64.33999977111816,1.03258884159154,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-28,42.613496093750044,100.0,126.5199981689453,4.918220475922006,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-29,39.722608642578166,100.0,106.57999839782715,2.9201686795911668,0.0,18,5,47.46027896706885,-122.30923171729336
2024-11-30,43.64318969726567,77.6,131.92000160217285,2.1935906090618564,0.0,18,5,47.46027896706885,-122.30923171729336
