date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-02-01,43.86401489257817,98.0,194.1999987602234,4.891254578415596,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-02,47.31130493164066,100.0,212.88000364303588,3.370810228986529,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-03,46.89893310546879,100.0,49.02000095844269,19.566046130186447,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-04,50.06420410156254,100.0,92.77999973297119,7.8982157080553295,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-05,47.86106079101567,100.0,33.979999685287474,4.093925472510618,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-06,45.716035156250044,100.0,36.480000495910645,13.616125281422015,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-07,49.05307739257817,40.8,227.2200017929077,13.869775030766153,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-08,45.74317138671879,50.0,263.4199981689453,4.255650911875319,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-09,52.28563964843754,21.2,273.9599956512451,4.3038740626881795,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-10,47.77426879882817,65.6,216.79999923706055,8.611771821312447,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-11,46.021455078125044,69.0,245.38000373840333,5.59571105317408,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-12,48.23531005859379,82.6,261.54000186920166,8.936009893430288,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-13,41.80687988281254,100.0,122.25999870300294,8.506043808194192,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-14,41.46289794921879,9.8,302.74000091552733,6.217751021439787,0.003000000026077032,18,5,47.46027896706885,-122.30923171729336
2023-02-15,41.876478271484416,65.4,301.400004196167,5.324658873130266,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-16,45.629792480468794,100.0,265.5199975967407,6.864668951082028,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-17,42.91496093750004,82.4,50.74000091552735,2.646403542100803,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-18,46.32753417968754,100.0,125.44000148773193,3.740692746646576,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-19,46.20432250976567,100.0,23.85999999046326,11.550492652387394,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-20,45.72394531250004,100.0,72.11999988555908,20.02420487281614,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-21,41.151765136718794,97.4,232.52000007629394,9.675769194978173,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-22,38.78168457031254,100.0,306.22000350952146,10.453115792400974,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-23,34.245759277343794,38.2,362.7800064086914,9.942723782759472,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-24,37.54231689453129,91.6,341.13999938964844,7.639486756731659,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-25,39.88020751953129,99.0,260.72000350952146,8.56690666800487,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-26,40.52763183593754,92.2,267.37999725341797,12.342952122378055,0.028999999165534973,18,5,47.46027896706885,-122.30923171729336
2023-02-27,42.26874511718754,98.0,248.4800018310547,4.921677383227396,0.0,18,5,47.46027896706885,-122.30923171729336
2023-02-28,41.62450683593754,92.4,317.99999847412107,9.010821248298647,0.0,18,5,47.46027896706885,-122.30923171729336
