date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-06-01,73.61559570312504,82.0,817.8599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-02,81.6271557617188,0.0,819.4599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-03,66.95777099609379,94.2,519.2,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-04,65.49285400390629,20.8,798.0199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-05,57.946949462890665,90.2,446.1,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-06,56.96021240234379,65.0,594.1200073242187,,,0.0,18,4,47.46027896706885,-122.30923171729336
2026-06-07,63.65676391601566,46.8,799.4800048828125,,,0.0,17,5,47.46027896706885,-122.30923171729336
2026-06-08,63.701917724609416,100.0,348.8399963378906,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-09,57.949146728515665,31.6,675.6200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-10,62.83795288085942,23.8,707.6400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-11,68.47487304687505,0.2,822.7400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-12,71.01244018554692,34.0,820.9,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-13,80.77225463867191,2.6,821.4400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-14,85.55322998046879,7.0,812.6199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-15,88.60836303710941,90.2,789.6200073242187,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-16,69.33581665039067,89.0,372.8199981689453,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-17,72.21428955078129,0.6,829.4,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-18,76.04879272460941,68.0,796.6,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-19,80.59229858398442,0.2,818.2799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-20,71.44782836914067,0.4,835.8800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-21,75.82906616210941,0.6,823.4800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-22,81.70894897460941,0.2,827.839990234375,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-23,86.30392578125004,100.0,773.3,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-24,85.39683959960942,24.0,813.4199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-25,69.57125366210941,100.0,418.3399993896484,,,0.0,18,4,47.46027896706885,-122.30923171729336
2026-06-26,61.54865234375004,85.6,336.35999755859376,12.46391424968114,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-27,64.82680786132816,94.0,385.75999755859374,3.3861862853789946,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-06-30,65.97872436523441,77.6,545.6599975585938,8.0364064889831,,0.0,18,5,47.46027896706885,-122.30923171729336
