date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2024-02-01,54.86264770507817,28.6,217.3800079345703,5.410033450601381,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-02,50.558643798828165,70.2,195.4199969291687,5.039356658147925,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-03,47.781300048828165,100.0,224.97999725341796,2.506241778034536,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-04,46.23469970703129,12.4,244.8800012588501,11.0254284540134,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-05,46.29468505859379,100.0,96.4199996948242,7.651641399351407,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-06,44.91985595703129,86.2,104.53999969959258,3.7297512608872623,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-07,45.895277099609416,27.4,221.340002822876,3.8683746028906727,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-08,44.72391479492192,96.0,130.6400005340576,7.023794746697845,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-09,44.88019531250004,100.0,163.04000129699708,2.7084037089452893,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-10,47.75553710937504,74.4,261.54000129699705,2.7761128476073145,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-11,50.34957397460941,100.0,128.88000197410582,12.973805313063009,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-12,46.66668212890629,93.0,75.5399995803833,2.778189355987571,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-13,44.77154052734379,34.8,248.6399948120117,6.953195648449085,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-14,46.547535400390665,100.0,231.64000244140624,10.621751108234594,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-15,45.176606445312544,100.0,146.00000457763673,4.945692016632876,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-16,46.969025878906294,100.0,283.8199981689453,12.573081819657016,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-17,51.56164062500004,91.8,237.32000045776368,9.314350019368549,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-18,46.815766601562544,84.4,109.84000015258788,3.4171163601695556,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-19,52.42868164062504,100.0,164.26000289916993,5.389095540525512,0.0,18,4,47.46027896706885,-122.30923171729336
2024-02-20,54.31876953125004,100.0,229.0399978637695,4.232023358882328,0.0,17,5,47.46027896706885,-122.30923171729336
2024-02-21,50.07343261718754,94.6,165.400004196167,9.318855644914883,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-22,52.57029541015629,34.0,335.4800048828125,2.5692626957629914,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-23,52.31848876953129,6.0,335.23999786376953,2.8710733464302747,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-24,47.43935058593754,100.0,48.94000091552734,11.573603062508251,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-25,46.029145507812544,100.0,32.50000028610229,14.787033444196512,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-26,39.784516601562544,100.0,221.39999694824215,5.080788040343551,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-27,41.31535156250004,99.6,82.32000198364258,8.294163921976823,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-28,49.79256713867191,100.0,114.4599998474121,18.317759719179747,0.0,18,5,47.46027896706885,-122.30923171729336
2024-02-29,42.164155273437544,98.4,248.0399978637695,8.570647363808073,0.0,18,5,47.46027896706885,-122.30923171729336
