date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-12-01,41.97387207031254,76.0,105.27999973297119,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-02,45.23955810546879,68.6,49.99999942779541,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-03,45.73905151367192,99.6,100.90000095367432,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-04,44.93831298828129,100.0,20.260000538825988,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-05,51.952808837890665,89.8,51.320000076293944,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-06,48.78610961914067,97.0,68.02000091075897,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-07,52.103101806640666,54.6,50.124998569488525,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-08,54.38281982421879,100.0,9.54000015258789,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-09,49.301972656250044,100.0,24.460000371932985,,,0.0,17,5,47.46027896706885,-122.30923171729336
2025-12-10,54.792390136718794,100.0,2.860000067949295,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-11,51.501600341796916,100.0,13.280000340938567,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-12,53.39251220703129,100.0,87.62000312805176,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-13,54.27724121093754,80.6,130.12000064849855,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-14,51.758515625000044,100.0,29.76000061035156,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-15,56.90275390625004,62.4,59.11999912261963,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-16,52.03295410156254,100.0,23.30000009536743,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-17,44.275013427734415,100.0,78.76000118255615,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-18,51.886671142578166,100.0,17.560000324249266,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-19,39.90899169921879,96.2,73.29999904632568,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-20,42.646290283203165,100.0,83.44000029563904,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-21,46.18668945312504,100.0,81.43999938964843,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-22,45.31278198242192,100.0,78.09999961853028,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-23,43.34595458984379,100.0,113.24000053405761,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-24,52.90680664062504,56.6,99.58000183105469,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-25,44.64245117187504,99.0,35.119999694824216,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-26,42.58800781250004,91.2,48.10000038146973,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-27,40.199799804687544,95.0,67.63999977111817,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-28,40.52175415039066,100.0,123.5599983215332,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-29,43.41571777343754,100.0,87.10000114440918,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-30,46.57318847656254,80.8,124.64000053405762,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-12-31,45.42676513671879,4.6,147.6400005340576,,,0.0,18,5,47.46027896706885,-122.30923171729336
