date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-02-01,48.877900390625044,99.4,62.47999999523163,8.618154407265646,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-02,42.46320312500004,90.2,95.56000118255615,12.131403244201461,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-03,45.223298339843794,58.0,197.91999626159668,4.682007909242871,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-04,44.53494995117192,100.0,56.7799994468689,13.881719348173428,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-05,48.52584350585941,91.6,195.25999727249146,9.327445529961967,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-06,48.90871704101566,25.8,228.9599983215332,15.442369674361476,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-07,42.63415039062504,100.0,58.80000019073486,7.915071969976713,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-08,39.64636352539067,100.0,86.46000022888184,1.8102595509973178,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-09,39.73172729492192,27.4,240.46000061035156,3.7272268262668056,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-10,37.378895263671915,85.8,142.6599967956543,2.905718912551241,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-11,34.90746582031254,100.0,76.86000022888183,7.421591894543644,0.0,17,5,47.46027896706885,-122.30923171729336
2021-02-12,35.75758789062504,100.0,167.7000005722046,7.932800987462512,0.003000000026077032,18,5,47.46027896706885,-122.30923171729336
2021-02-13,36.985584716796915,97.6,73.19999923706055,10.428971233950257,0.0729999989271164,18,5,47.46027896706885,-122.30923171729336
2021-02-14,35.780714111328166,100.0,90.21999940872192,4.221350770510112,0.19900000095367432,18,5,47.46027896706885,-122.30923171729336
2021-02-15,44.41492431640629,100.0,51.74000015258789,12.153824481244438,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-16,46.21020019531254,78.0,187.29999809265138,3.891482763130339,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-17,44.337086181640665,65.2,277.66000442504884,3.5905118091052515,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-18,42.50797241210942,100.0,82.53999834060669,4.36625175989054,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-19,45.086518554687544,100.0,207.89999465942384,9.593098250253592,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-20,44.58493774414067,93.0,159.5999984741211,10.167709716162314,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-21,47.31245849609379,100.0,48.180000686645506,16.89235850184638,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-22,50.96398437500004,56.8,171.1000015258789,11.635550436155894,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-23,44.04166381835942,79.4,195.92000274658204,7.271522754673488,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-24,43.47669189453129,93.0,294.96000213623046,2.9597316853979203,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-25,43.75145996093754,100.0,100.47999877929688,14.865809496011305,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-26,44.838392333984416,100.0,211.63999938964844,7.397171006021092,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-27,45.60155761718754,89.2,285.60000534057616,6.971943537497412,0.0,18,5,47.46027896706885,-122.30923171729336
2021-02-28,48.599232177734415,100.0,170.72000312805176,8.84234216738465,0.0,18,5,47.46027896706885,-122.30923171729336
