date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-04-01,53.62058837890629,96.6,592.2799987792969,6.279193991497222,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-02,53.297864990234416,100.0,513.8200012207031,7.1964778847541435,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-03,60.76302001953129,100.0,526.5799987792968,8.337046865473742,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-04,47.225172119140666,78.0,472.35999450683596,10.106881681047692,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-05,53.66964233398441,1.8,662.2799987792969,4.42649703806936,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-06,56.72823608398441,46.4,636.7199951171875,3.8218714808130243,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-07,44.68397949218754,100.0,162.3999984741211,13.40670179042778,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-08,49.28280151367191,37.2,613.8199920654297,3.475681250987313,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-09,46.19240234375004,100.0,336.6200012207031,13.994829155896165,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-10,44.867341308593794,100.0,438.02000427246094,4.004665817260373,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-11,50.24064453125004,13.4,677.3599975585937,10.218795644164004,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-12,56.392548828125044,1.2,692.5400024414063,12.819735612430884,0.0,17,5,47.46027896706885,-122.30923171729336
2021-04-13,60.699189453125044,0.0,708.9400024414062,14.631735742131147,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-14,63.82815063476566,0.0,702.4400024414062,11.908612727835553,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-15,71.25886352539067,0.0,697.6199951171875,8.374490721560855,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-16,74.75399902343754,0.0,699.1799987792969,9.400832844325866,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-17,75.91492431640629,0.0,701.6800048828125,5.750932304621943,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-18,75.04074218750004,1.0,704.9,5.06805040192747,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-19,71.4542553710938,24.0,716.4200012207032,3.0109342361509492,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-20,68.97205932617192,0.0,711.6200073242187,7.8320965964068225,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-21,69.02682617187504,19.0,723.6,5.7541733011336405,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-22,61.74695556640629,15.8,686.9599975585937,4.869462773310116,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-23,59.36314208984379,100.0,606.7600036621094,9.533672606128777,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-24,51.82163208007817,100.0,412.3400024414062,10.058096534588293,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-25,50.96387451171879,100.0,257.3799987792969,6.474690386133707,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-26,56.98191040039067,50.2,543.7399963378906,6.745723385899818,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-27,60.81267822265629,99.0,663.1600036621094,9.194822179027172,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-28,65.0323071289063,98.4,638.6400024414063,5.428034628465747,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-29,70.16874511718754,100.0,718.2000122070312,8.48936433025705,0.0,18,5,47.46027896706885,-122.30923171729336
2021-04-30,56.222645263671915,99.6,293.04000091552734,11.377743449179762,0.0,18,5,47.46027896706885,-122.30923171729336
