date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-12-01,35.40965087890629,33.0,135.18000183105468,6.0616818267692505,0.027000000700354576,18,5,47.46027896706885,-122.30923171729336
2022-12-02,38.687531738281294,100.0,77.07999820709229,3.4153473520068487,0.0010000000474974513,18,5,47.46027896706885,-122.30923171729336
2022-12-03,44.78505371093754,89.2,140.05999794006348,8.341010391133153,0.03200000151991844,16,5,47.46027896706885,-122.30923171729336
2022-12-04,42.59998291015629,100.0,86.00000114440918,5.6803632764017635,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-05,39.389942626953165,94.8,84.7399980545044,2.6871919573387224,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-06,38.491425781250044,100.0,13.2,3.99978593321404,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-07,43.48119628906254,98.4,122.79999809265136,5.6798425337831135,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-08,41.37072265625004,96.4,39.200000286102295,8.428999622752755,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-09,42.978077392578165,100.0,80.19999904632569,6.77861114436014,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-10,47.03285644531254,88.6,36.220000648498534,7.930297862370788,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-11,43.88000000000004,100.0,21.54000005722046,4.745820461469586,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-12,43.561451416015665,60.2,110.80000038146973,4.56565280542989,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-13,40.04884765625004,85.8,60.18000202178955,2.028818325350618,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-14,40.494782714843794,98.2,43.72000093460083,5.019355427814567,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-15,40.361848144531294,26.6,97.21999931335449,5.155888920995311,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-16,40.834809570312544,31.4,134.09999809265136,4.909925788866349,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-17,38.02022216796879,100.0,10.75999962091446,5.470085263030416,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-18,38.402985839843794,94.4,93.20000114440919,10.289393945280874,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-19,35.59026611328129,100.0,45.0,5.362359154213167,0.004999999888241291,18,5,47.46027896706885,-122.30923171729336
2022-12-20,40.96576660156254,100.0,33.34000029563904,6.388082421732696,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-21,29.85496337890629,63.0,142.13999691009522,7.689394590564598,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-22,29.70324218750004,100.0,96.76000061035157,8.680741104232618,0.003000000026077032,18,5,47.46027896706885,-122.30923171729336
2022-12-23,40.70912597656254,100.0,16.82000026702881,7.6753898522957655,0.006000000052154064,17,5,47.46027896706885,-122.30923171729336
2022-12-24,50.33007324218754,100.0,18.459999561309814,13.393407603040899,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-25,53.13592651367192,100.0,35.44000034332275,7.448438765478545,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-26,53.718641357421916,100.0,65.45999946594239,5.718966611794102,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-27,51.78795898437504,100.0,23.999999618530275,15.477873192837583,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-28,44.74237182617192,1.8,146.7599998474121,8.102692985031666,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-29,44.34593017578129,100.0,22.41999955177307,2.6717718559401584,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-30,48.76957519531254,46.8,85.48000106811523,12.294035963294174,0.0,18,5,47.46027896706885,-122.30923171729336
2022-12-31,46.798737792968794,52.6,112.25999908447265,7.071547124991477,0.0,18,5,47.46027896706885,-122.30923171729336
