date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-11-01,50.98551757812504,100.0,96.72000045776367,3.4496474694612305,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-02,57.72178466796879,38.8,249.38000106811523,16.230735157837408,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-03,57.55539672851567,100.0,243.1199935913086,2.1359417547029897,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-04,60.211945800781294,68.0,178.20000553131104,12.80211368510044,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-05,57.91717651367192,100.0,130.27999725341797,3.824470299294112,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-06,53.36795776367192,99.8,146.2,8.884130932953344,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-07,48.78495605468754,84.2,77.16000061035156,6.904413088306446,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-08,50.48882568359379,4.0,188.14000244140624,2.84572535593208,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-09,48.41323364257816,100.0,111.74000034332275,5.138394138713257,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-10,50.65411499023442,100.0,80.5,10.142695195883357,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-11,49.516755371093794,100.0,32.89999942779541,10.348649918044966,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-12,52.90515869140629,100.0,119.73999824523926,4.109605335360579,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-13,49.96675537109379,34.2,162.43999862670898,3.6020417040922164,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-14,46.89788940429692,3.6,181.49999618530273,4.8324777317619425,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-15,44.36153076171879,24.2,167.72000274658203,3.9693165273815922,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-16,45.85616577148441,83.2,166.02000122070314,6.486406584074416,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-17,50.62670410156254,7.4,163.73999938964843,2.2262296898214955,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-18,55.36214111328129,100.0,151.02000198364257,2.427080217080234,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-19,48.00124633789066,91.8,102.77999763488769,4.719680871887066,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-20,47.493238525390666,96.0,139.82000274658202,2.1402010414532064,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-21,51.13108642578129,100.0,112.86000061035156,8.168399901790675,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-22,47.449677734375044,61.2,143.7400001525879,6.370795061019906,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-23,46.947987060546915,0.4,153.32000122070312,9.369460705572962,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-24,44.56708496093754,4.4,147.64000434875487,5.279141824818211,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-25,43.23922241210941,4.8,146.58000106811522,5.916109518512644,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-26,46.81620605468754,64.8,148.87999935150145,4.766698936939176,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-27,47.47670410156254,0.8,150.63999710083007,3.461658168629552,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-28,42.92759521484379,44.8,146.77999687194824,2.6204131619827633,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-29,40.31054199218754,46.2,120.08000297546387,2.4458023432459455,0.0,18,5,47.46027896706885,-122.30923171729336
2023-11-30,43.623853759765666,100.0,56.57999849319458,2.9593275285862717,0.0,18,5,47.46027896706885,-122.30923171729336
