date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-06-01,75.57973144531255,100.0,728.1,6.203824356650073,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-02,73.84059570312505,99.8,726.375,4.965631037881314,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-03,64.0841870117188,82.6,459.0,13.628501680085368,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-04,64.47722290039067,97.4,385.88000335693357,4.545489000285305,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-05,60.99274414062504,52.8,718.5399963378907,12.996638973986245,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-06,61.434559326171915,73.4,394.3399993896484,5.095313291712076,0.0,17,5,47.46027896706885,-122.30923171729336
2022-06-07,72.06383178710942,100.0,730.6800048828125,5.9532547369506945,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-08,68.45592163085942,96.0,758.9199951171875,9.35891766708112,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-09,59.61071899414067,100.0,102.26000061035157,4.114228626874489,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-10,63.68823974609379,100.0,158.61999969482423,9.28437178038554,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-11,64.52193725585941,9.2,757.1400024414063,7.336925953139202,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-12,56.86298339843754,100.0,299.0,3.788109137027733,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-13,57.81286132812504,100.0,155.8599998474121,6.171351127486778,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-14,60.06176269531254,54.6,579.1,6.730715619413421,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-15,66.09539916992192,99.4,533.3599975585937,3.0563912627108936,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-16,66.98331420898441,33.4,737.6600036621094,7.55732083843745,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-17,61.51629760742192,100.0,300.36000061035156,4.349731954830244,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-18,59.80742919921879,86.2,436.73999938964846,8.076053473920286,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-19,65.08515136718754,59.6,619.8600006103516,5.884228650056762,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-20,66.79599731445316,41.2,681.3,4.926731431002681,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-21,72.5403637695313,76.2,609.9,4.003413827064508,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-22,59.44779174804692,99.8,232.0199951171875,6.589038106909305,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-23,67.75466430664066,12.4,813.7199951171875,5.938168246929353,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-24,74.13629272460942,0.0,832.6800048828125,10.783758850410667,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-25,85.91424072265629,9.0,826.7,9.971360210010598,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-26,88.55848510742192,0.0,831.7400024414062,10.601296696774389,0.0,17,5,47.46027896706885,-122.30923171729336
2022-06-27,87.43145263671879,11.0,811.9400024414062,8.380020983502877,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-28,68.92619140625004,58.4,558.9799926757812,14.252549968839821,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-29,65.87968261718754,47.6,626.6800048828125,6.799524072342632,0.0,18,5,47.46027896706885,-122.30923171729336
2022-06-30,72.46626098632817,3.0,820.3200073242188,8.428695042681449,0.0,18,5,47.46027896706885,-122.30923171729336
