date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-09-01,69.86623657226566,0.0,655.9000122070313,9.441166142707285,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-02,76.04494750976566,0.0,655.7999877929688,7.616067346962403,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-03,77.9142163085938,99.6,470.639990234375,4.639278182043274,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-04,78.60327880859379,100.0,507.04000396728514,10.438527588769082,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-05,75.69832885742191,92.4,562.5600036621094,9.174463338258125,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-06,73.8503735351563,5.6,627.1800048828125,7.364637060321989,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-07,79.85028198242192,100.0,622.5,9.247215226755571,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-08,77.3073315429688,54.0,590.5000061035156,8.200051479895762,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-09,80.08549926757817,99.8,561.7399963378906,9.043935560562526,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-10,72.02686279296879,75.0,553.6200012207031,9.601059145559432,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-11,71.41953857421879,100.0,561.4200012207032,6.180159126273907,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-12,62.55543945312504,96.4,174.62000122070313,3.4410929937608747,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-13,68.73997314453129,25.0,586.6000061035156,6.913268722743726,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-14,73.14087646484379,72.6,375.5799957275391,9.350021902455762,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-15,62.54571655273442,93.0,457.54000091552734,8.879363976977578,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-16,67.66479614257817,63.2,582.160009765625,5.477516319801227,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-17,65.43473632812504,100.0,63.18000030517578,9.897529010691805,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-18,64.54550292968754,70.2,471.5199920654297,10.764991811114221,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-19,60.26116455078129,84.8,381.99999084472654,11.604881657024404,0.0,17,5,47.46027896706885,-122.30923171729336
2021-09-20,63.15617187500004,10.4,534.1200012207031,3.5246420840954777,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-21,74.00489624023442,0.8,543.6200073242187,4.021485084353944,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-22,68.12814453125004,71.6,265.6200012207031,3.0782867466359365,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-23,66.25387695312504,67.4,509.1199951171875,7.262883454479135,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-24,74.40792968750004,99.0,460.2800018310547,7.325486402049276,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-25,74.96114624023441,46.4,506.85999450683596,7.0933310384921295,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-26,69.67359130859379,77.0,269.7000015258789,11.788090181981584,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-27,61.40626953125004,73.0,309.23999938964846,11.692595028936221,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-28,57.46970336914067,96.4,355.8399932861328,12.257542837037358,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-29,58.51670043945317,100.0,113.88000030517578,4.72248864591046,0.0,18,5,47.46027896706885,-122.30923171729336
2021-09-30,59.019379882812544,100.0,124.11999969482422,5.86607514909682,0.0,18,5,47.46027896706885,-122.30923171729336
