date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-03-01,52.687794189453165,1.6,381.1199981689453,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-02,53.78571289062504,45.0,380.1399978637695,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-03,49.66682861328129,100.0,61.33999900817871,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-04,51.37926757812504,98.4,133.0799987792969,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-05,46.37147949218754,100.0,135.48000106811523,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-06,47.840626220703165,100.0,79.60000190734863,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-07,52.48026245117192,100.0,175.8000045776367,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-08,50.679822998046916,100.0,60.3200008392334,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-09,41.13825195312504,100.0,376.32000732421875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-10,42.881727294921916,100.0,378.4199981689453,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-11,49.93083007812504,100.0,60.25999984741211,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-12,43.386768798828165,100.0,168.9,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-13,34.59682739257816,100.0,220.66000061035157,,,0.017000000923871994,18,5,47.46027896706885,-122.30923171729336
2026-03-14,43.80628173828129,78.0,425.6599914550781,,,0.054999999701976776,18,5,47.46027896706885,-122.30923171729336
2026-03-15,46.21854980468754,98.4,255.5999984741211,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-16,54.851002197265665,100.0,211.56000061035155,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-17,52.23977172851566,100.0,92.53999938964844,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-18,54.81403320312504,100.0,92.6199993133545,,,0.0,17,5,47.46027896706885,-122.30923171729336
2026-03-19,53.398609619140665,100.0,46.98000030517578,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-20,53.92139404296879,100.0,150.02000122070314,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-21,46.20827758789066,13.0,577.2400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-22,47.70324218750004,92.6,482.47999877929686,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-23,48.44734619140629,100.0,433.9600006103516,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-24,52.09766357421879,100.0,74.22000122070312,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-25,46.66118896484379,100.0,311.37999725341797,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-26,48.392469482421916,11.2,605.8799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-27,52.282947998046915,82.0,545.0999877929687,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-28,52.65686767578129,84.2,483.62000427246096,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-29,43.045258789062544,100.0,108.27999954223633,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-30,45.91439331054691,10.8,645.1599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-03-31,52.81122558593754,100.0,453.8800079345703,,,0.0,18,5,47.46027896706885,-122.30923171729336
