date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2026-05-01,70.92163818359379,100.0,700.9399963378906,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-02,72.18671386718754,0.4,732.9799926757812,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-03,78.69001586914067,0.2,752.6400146484375,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-04,76.15102050781255,74.6,742.560009765625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-05,69.44787719726567,2.8,739.2599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-06,64.10149047851567,99.6,709.2399963378906,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-07,64.01442382812505,88.6,703.2,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-08,60.44238403320317,20.2,744.660009765625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-09,69.61492431640629,100.0,706.8,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-10,66.72535522460942,38.8,702.9199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-11,68.48031127929691,9.4,780.2,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-12,79.53365600585941,95.8,754.2199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-13,57.31018188476567,51.6,552.1599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-14,60.25017822265629,85.4,593.0199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-15,51.86920288085942,100.0,476.8399963378906,,,0.0,17,5,47.46027896706885,-122.30923171729336
2026-05-16,52.77771728515629,82.8,508.9749984741211,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-17,60.70737426757817,27.8,749.3,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-18,64.11236694335942,45.6,732.3,,,0.0,16,5,47.46027896706885,-122.30923171729336
2026-05-19,62.87992065429692,100.0,445.2200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-20,65.31888549804691,100.0,694.3599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-21,72.32420776367192,66.2,774.1199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-22,73.6647045898438,57.2,783.5,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-23,67.9052319335938,98.4,758.1400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-24,69.51027954101566,0.6,789.4599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-25,59.63802001953129,100.0,275.7200012207031,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-26,57.88223999023442,79.0,276.3000061035156,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-27,71.9739086914063,0.0,779.0400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-28,76.14305541992192,56.2,790.460009765625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-29,53.372956542968794,92.6,202.94000244140625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-30,61.647474365234416,13.0,792.9199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2026-05-31,65.41847656250005,0.0,825.260009765625,,,0.0,18,5,47.46027896706885,-122.30923171729336
