date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-06-01,65.18221557617191,0.4,829.7199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-02,66.88515136718755,0.0,815.3599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-03,70.03778808593754,1.4,813.0,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-04,67.16068847656254,29.6,729.8599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-05,72.51833618164066,0.4,805.3,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-06,77.07271850585941,93.4,790.7,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-07,77.9515698242188,2.0,804.8599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-08,84.29002197265629,9.4,802.460009765625,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-09,81.58639648437504,0.0,819.3400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-10,78.40915039062504,1.4,823.3200073242188,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-11,71.41876953125004,100.0,767.7,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-12,66.71222656250004,66.2,728.9,,,0.0,17,5,47.46027896706885,-122.30923171729336
2025-06-13,65.08289916992192,25.8,812.8400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-14,67.0245678710938,7.2,830.9,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-15,69.00661132812505,2.8,837.7599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-16,71.41036499023441,70.6,808.7800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-17,72.76393554687505,0.0,820.6599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-18,64.88245361328129,18.6,769.8800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-19,67.45418823242191,100.0,764.8799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-20,61.88648193359379,93.0,639.3200073242188,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-21,57.616810302734415,88.0,210.22000122070312,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-22,67.70138061523441,62.2,591.8400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-23,74.20666015625004,93.0,790.4800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-24,78.7579663085938,100.0,743.0399963378907,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-25,67.17101562500004,93.0,674.2800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-26,65.18792846679692,93.8,427.47999877929686,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-27,62.87640502929692,97.0,181.9000015258789,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-28,71.29154785156254,23.0,748.7799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-29,77.13259399414066,5.2,841.875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-06-30,82.28161132812504,0.0,819.6400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
