date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-01-01,31.753236083984415,100.0,126.31999893188477,6.704186115090998,0.18700000643730164,18,5,47.46027896706885,-122.30923171729336
2022-01-02,40.49890258789067,100.0,49.519998693466185,14.211169811890457,0.18299999833106995,18,5,47.46027896706885,-122.30923171729336
2022-01-03,37.24727905273441,86.8,131.5399974822998,9.173488585525718,0.08799999952316284,18,5,47.46027896706885,-122.30923171729336
2022-01-04,39.27771728515629,100.0,92.66000137329101,7.517859648870958,0.03500000014901161,18,5,47.46027896706885,-122.30923171729336
2022-01-05,37.097260742187544,100.0,58.62000007629395,3.7479755427826467,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-06,48.46833007812504,100.0,10.719999980926513,14.512922377232197,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-07,46.62482421875004,100.0,110.68000354766846,10.332345446300181,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-08,43.126557617187544,100.0,114.73999938964843,7.05941915592756,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-09,49.61914794921879,18.4,172.05999755859375,4.553006915073037,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-10,44.10950439453129,100.0,26.81999969482422,2.927383150823375,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-11,51.04956787109379,100.0,27.340000247955324,8.092253218509786,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-12,57.141816406250044,100.0,158.58000106811522,6.612701054242836,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-13,51.775379638671915,1.0,176.60000228881836,3.03052985929808,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-14,50.13078125000004,97.6,163.45999908447266,3.16085056132372,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-15,43.97503173828129,100.0,91.91999855041504,1.6554373567566742,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-16,44.428822021484415,99.8,163.9800003051758,1.5461990207038048,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-17,48.49381835937504,91.0,182.63999938964844,7.066926305279232,0.0,16,5,47.46027896706885,-122.30923171729336
2022-01-18,47.127613525390665,97.4,63.25999984741211,6.1532836628208685,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-19,49.28307617187504,100.0,131.57999649047852,4.42321745917631,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-20,51.28269775390629,59.0,182.85999755859376,13.158238295151511,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-21,46.995393066406294,100.0,194.93999786376952,5.026740988973683,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-22,45.93092773437504,68.8,205.37999572753907,5.260827757451468,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-23,46.69277465820316,100.0,214.53999786376954,4.434172166623482,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-24,40.007539062500044,100.0,121.42000274658203,6.258355785640298,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-25,43.17989624023441,97.8,216.43999938964845,4.019764020039756,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-26,43.37023437500004,45.0,215.76000061035157,3.9331019833094736,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-27,51.189259033203165,0.0,233.1199981689453,2.400157562341092,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-28,48.09007080078129,50.8,231.9999984741211,5.983342264487845,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-29,46.31511962890629,97.0,181.52000122070314,6.603259378351166,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-30,49.330921630859415,100.0,72.13999847471715,14.527141061698,0.0,18,5,47.46027896706885,-122.30923171729336
2022-01-31,41.91234863281254,89.8,109.6000006198883,2.7639410436466463,0.0,18,5,47.46027896706885,-122.30923171729336
