date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-09-01,80.56175659179692,1.6,641.8600036621094,4.279250432492526,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-02,82.27848022460941,0.8,627.9200012207032,4.660199494234792,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-03,73.95853393554691,18.8,599.3400024414062,9.956716762087831,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-04,76.5771801757813,28.2,585.8200012207031,12.57200639642419,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-05,71.54242065429692,14.2,623.7400085449219,9.654950907328049,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-06,77.86203125000004,0.0,627.0399963378907,8.026969270519471,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-07,73.91728027343754,20.0,624.2799987792969,8.902946418773265,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-08,71.44640014648442,0.0,620.8800048828125,10.024247759603991,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-09,78.72907226562504,0.2,608.7,12.794629604905396,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-10,92.77333496093755,0.0,598.9799987792969,10.484476918338647,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-11,77.96381958007817,89.6,341.7200073242187,7.271582459695561,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-12,77.24981811523442,0.8,564.4599975585937,4.171847592540232,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-13,71.5443432617188,59.8,400.24000244140626,3.0785640128184832,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-14,72.87281005859379,10.4,539.9999938964844,5.738917109478522,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-15,72.06015136718754,64.2,550.8599975585937,5.130775662672925,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-16,64.62658203125004,77.6,266.2800018310547,3.7355941009059124,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-17,65.65709960937504,99.2,506.6,11.247303962032053,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-18,71.5289624023438,1.2,547.4000122070313,12.461651381244868,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-19,74.88138549804691,0.0,557.6199890136719,7.347257911545765,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-20,76.43957641601567,0.0,550.7599975585938,12.387762794416021,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-21,77.3315014648438,14.0,550.5200012207031,7.202502732916804,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-22,69.81773193359379,58.2,442.3599914550781,13.979747561336893,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-23,67.97032592773442,98.2,328.7200012207031,6.306903416867766,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-24,70.67395141601567,100.0,428.0600067138672,8.95942028915405,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-25,78.51967285156255,3.2,520.9999877929688,6.481498833104231,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-26,86.02465332031254,0.0,513.5400024414063,3.4743209753070383,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-27,76.63738525390629,59.2,478.37998962402344,9.355496704937845,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-28,68.2205395507813,75.4,348.6599945068359,8.843345936143644,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-29,69.88150756835941,11.8,468.82000122070315,5.256335935006605,0.0,18,5,47.46027896706885,-122.30923171729336
2022-09-30,70.27163208007816,0.0,475.75999450683594,8.157871611386346,0.0,18,5,47.46027896706885,-122.30923171729336
