date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2021-12-01,54.690601806640665,100.0,83.53999881744384,14.538773096211353,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-02,49.881501464843794,100.0,39.24000015258789,5.724663630146407,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-03,40.07631347656254,100.0,50.78000001907348,8.713530340719432,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-04,40.53894775390629,100.0,10.119999980926513,10.704984444377445,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-05,39.60247314453129,100.0,87.04000034332276,4.166241075452372,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-06,44.34444702148441,100.0,15.539999961853027,5.2595673501868605,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-07,47.44781005859379,100.0,30.65999984741211,4.796725817432714,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-08,45.67659423828129,100.0,67.25999937057495,5.029682716107603,0.0,17,5,47.46027896706885,-122.30923171729336
2021-12-09,39.78957031250004,96.4,75.50000038146973,7.216531266840593,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-10,42.96330078125004,100.0,49.83999915122986,12.41339456132106,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-11,46.37823608398442,100.0,87.05999803543091,12.495047501856012,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-12,40.16673095703129,100.0,71.2800015449524,10.14728549375359,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-13,42.17700927734379,99.2,70.34000072479247,8.374025692475465,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-14,38.43198974609379,99.8,50.800001525878905,9.34241317221305,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-15,42.192554931640665,99.0,82.04000148773193,8.052199702658655,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-16,42.45287597656254,54.0,70.92000064849853,3.578327316725523,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-17,42.402558593750044,100.0,98.01999759674072,4.063888219261503,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-18,48.40230224609379,100.0,36.77999992370606,13.138310025076319,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-19,42.48264892578129,4.0,135.6199981689453,10.305349797637982,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-20,38.89127319335942,100.0,68.5199987411499,6.243722807698949,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-21,41.843903808593794,56.2,123.27999939918519,3.0371197179529936,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-22,46.991163330078166,100.0,48.239999771118164,13.099956679854605,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-23,41.453724365234415,100.0,57.9,12.25509514944938,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-24,39.212843017578166,100.0,96.13999843597412,7.65650452640571,0.006000000052154064,18,5,47.46027896706885,-122.30923171729336
2021-12-25,36.70406005859379,100.0,85.91999969482421,9.123803626709904,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-26,31.322517089843792,100.0,98.96000099182129,12.224993601951041,0.0,18,5,47.46027896706885,-122.30923171729336
2021-12-27,25.49361083984379,100.0,118.7599998474121,2.73285492723729,0.1589999943971634,18,5,47.46027896706885,-122.30923171729336
2021-12-28,28.11132324218754,100.0,100.39999847412109,3.7768197788574995,0.1679999977350235,17,5,47.46027896706885,-122.30923171729336
2021-12-29,30.547706298828167,24.6,156.6200035095215,4.7999828494170576,0.164000004529953,18,5,47.46027896706885,-122.30923171729336
2021-12-30,33.887440185546915,78.2,116.82000007629395,7.246571872100866,0.17800000309944153,18,5,47.46027896706885,-122.30923171729336
2021-12-31,31.06258056640629,0.6,161.63999862670897,4.831547034810989,0.19300000369548798,18,5,47.46027896706885,-122.30923171729336
