date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2022-10-01,78.89666870117192,0.0,470.3600128173828,11.113056567042133,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-02,79.72926757812505,0.0,468.44000549316405,5.707937823869102,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-03,76.71566284179691,0.2,461.0399932861328,4.757755477871015,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-04,71.6596997070313,99.6,428.63999328613284,5.255581552752668,0.0,17,5,47.46027896706885,-122.30923171729336
2022-10-05,69.99268920898442,36.2,428.0,6.879551441556231,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-06,74.95274169921879,100.0,437.2799987792969,7.311496501448107,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-07,77.19137084960941,19.4,429.8400024414062,5.454062167304869,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-08,74.48296630859379,0.0,421.93999938964845,6.451732431090532,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-09,74.52509887695317,0.0,426.939990234375,5.816492942466789,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-10,68.18065917968754,93.0,398.8799987792969,4.839758715329909,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-11,66.54331176757816,0.0,415.26000061035154,5.932751965671616,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-12,69.24984863281254,0.0,414.13999633789064,7.789499073874363,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-13,74.57294433593754,14.4,409.8800018310547,5.449426096010827,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-14,70.36402709960942,98.2,398.47999572753906,7.045523960643484,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-15,82.02480590820316,0.0,379.0800018310547,8.413509112489253,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-16,84.45234497070317,0.0,391.139990234375,1.9910104200760173,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-17,67.06021850585941,40.4,354.36000671386716,5.66412962964092,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-18,66.73645141601567,1.2,358.4999969482422,5.125739828135518,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-19,67.42897460937505,21.2,356.06000061035155,5.778761876480535,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-20,65.33162963867191,11.2,334.93999938964845,2.5966177206265,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-21,50.73305175781254,100.0,122.62000274658203,6.223274836155155,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-22,50.921522216796916,88.6,246.8000015258789,3.96816559953236,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-23,51.24831054687504,100.0,282.49999847412107,4.489393799716632,0.0,17,5,47.46027896706885,-122.30923171729336
2022-10-24,54.02367675781254,100.0,165.74000091552733,11.071460491609283,0.0,17,5,47.46027896706885,-122.30923171729336
2022-10-25,51.821302490234416,100.0,109.20000114440919,14.80103645143711,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-26,51.32466552734379,100.0,270.64000091552737,7.737665503986557,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-27,55.639985351562544,100.0,106.03999710083008,12.240138777161885,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-28,52.39473388671879,88.4,130.0800018310547,1.8070412492485914,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-29,54.88423583984379,94.8,313.5600021362305,7.524481165822114,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-30,52.20631835937504,100.0,33.55999908447266,13.28475244727152,0.0,18,5,47.46027896706885,-122.30923171729336
2022-10-31,53.40816772460941,100.0,116.5400016784668,8.018237742643198,0.0,18,5,47.46027896706885,-122.30923171729336
