date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-02-01,37.20212524414067,100.0,162.15999908447264,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-02,35.992036132812544,92.0,185.26000089645385,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-03,37.64459960937504,97.4,107.9800012588501,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-04,40.17211425781254,98.8,250.1800043106079,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-05,38.33069580078129,98.4,146.27999696731567,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-06,39.85581787109379,63.8,262.28000717163087,,,0.006000000052154064,18,5,47.46027896706885,-122.30923171729336
2025-02-07,38.52954833984379,75.6,209.85999879837036,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-08,39.30617187500004,100.0,110.26000099182129,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-09,39.127534179687544,66.2,198.41999740600585,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-10,37.394440917968794,46.2,275.5000066757202,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-11,34.57666748046879,2.5,297.49999771118166,,,0.0,18,4,47.46027896706885,-122.30923171729336
2025-02-12,39.005585937500044,0.0,302.92000045776365,,,0.0,17,5,47.46027896706885,-122.30923171729336
2025-02-13,44.40311401367192,100.0,210.49999618530273,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-14,41.491627197265665,47.4,228.6200023651123,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-15,43.54370849609379,100.0,112.33999977111816,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-16,48.98688476562504,100.0,176.95999755859376,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-17,46.656464843750044,98.0,86.49999923706055,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-18,51.00144775390629,100.0,235.0199996948242,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-19,51.68260009765629,100.0,72.5,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-20,48.412629394531294,98.0,219.39999771118164,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-21,52.672578125000044,100.0,240.61999969482423,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-22,54.54981201171879,100.0,59.559999990463254,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-23,52.89389770507817,100.0,91.25999946594239,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-24,52.994642333984416,100.0,114.90000228881836,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-25,47.06493652343754,100.0,128.34000053405762,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-26,58.30669677734379,98.6,334.74000396728513,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-27,55.729523925781294,1.8,362.8199981689453,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-02-28,55.81818359375004,6.2,366.35999755859376,,,0.0,18,5,47.46027896706885,-122.30923171729336
