date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2023-09-01,77.58704345703129,0.0,640.0200073242188,10.269837191672456,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-02,85.09581420898442,85.6,615.9200073242188,4.900958624328417,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-03,72.97877319335942,100.0,349.0199951171875,13.410918044434894,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-04,66.46063964843754,92.4,377.2,7.581173961679221,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-05,68.74683959960942,86.4,566.9599975585937,4.12478195664045,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-06,72.83952148437504,0.8,620.3400085449218,4.15482166522223,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-07,70.08607299804692,85.6,525.2800018310547,5.415992200761809,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-08,72.28130615234379,0.2,625.5600036621094,6.659343338335252,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-09,81.66148803710942,0.0,613.839990234375,6.668184444938632,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-10,78.76917236328129,100.0,565.8200073242188,10.03894030877357,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-11,72.32151611328129,91.2,340.2800018310547,5.0927183660938224,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-12,72.55958984375005,87.8,367.28000259399414,9.029225292557658,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-13,72.77239501953129,73.6,578.2400024414062,7.703082795756383,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-14,77.60495117187504,0.0,597.939990234375,7.32584383057812,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-15,83.06521118164066,0.0,598.6999938964843,5.299352998962003,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-16,78.51637695312505,0.0,565.2999938964844,5.208900612170484,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-17,72.00631835937504,96.2,553.7,5.575226398909931,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-18,64.05172241210941,94.8,415.1199981689453,9.337049825215171,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-19,67.05131958007817,8.4,546.3999938964844,8.387686795091373,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-20,61.174183349609415,10.6,480.5799987792969,5.510845258271698,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-21,67.9309399414063,0.6,548.2799987792969,8.043585463848421,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-22,74.20671508789067,0.0,526.0600036621094,4.346213996020476,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-23,67.29856689453129,100.0,354.76000061035154,11.359107253448332,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-24,64.34368408203129,100.0,251.81999664306642,5.50764756380094,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-25,62.95764892578129,100.0,110.65999832153321,12.234388678588694,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-26,60.522309570312544,83.6,228.03999824523925,11.06305356971159,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-27,57.10512207031254,100.0,64.91999969482421,7.15209263006585,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-28,59.13045166015629,24.2,473.97999267578126,9.394618930040398,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-29,56.50433471679692,8.8,493.44000244140625,10.7534272917983,0.0,18,5,47.46027896706885,-122.30923171729336
2023-09-30,60.370533447265665,6.0,489.3799987792969,7.622674982769804,0.0,18,5,47.46027896706885,-122.30923171729336
