date,hrrr_tmax,peak_cloud_cover,peak_solar_flux,peak_wind_speed,soil_moisture,snow_depth,n_hours_fetched,n_peak_hours,grid_lat,grid_lon
2025-07-01,81.6776928710938,0.0,825.6200073242187,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-02,73.29616821289066,57.75,800.839990234375,,,0.0,18,4,47.46027896706885,-122.30923171729336
2025-07-03,71.03320434570317,23.2,818.1400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-04,75.1017163085938,100.0,804.1799926757812,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-05,73.86921508789067,86.4,801.3200073242188,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-06,75.96068237304692,42.0,814.7800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-07,81.25960815429691,0.0,816.4400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-08,83.56300170898442,0.0,820.3199951171875,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-09,69.19931152343754,69.6,456.5000061035156,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-10,72.19791992187504,25.2,748.0800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-11,80.54824340820316,12.4,812.4,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-12,80.27841918945316,68.8,790.5400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-13,86.31474731445317,1.2,793.6000122070312,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-14,77.99062622070316,10.2,764.1400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-15,84.96562622070317,0.0,806.6200073242187,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-16,90.72619750976567,0.0,803.2799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-17,82.84696777343754,0.0,804.1,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-18,74.28191650390629,42.8,758.1800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-19,70.40874145507817,76.0,728.5200073242188,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-20,74.52795532226567,100.0,707.7200073242187,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-21,78.21200073242191,0.0,780.5000122070312,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-22,78.61816528320317,1.2,774.8799926757813,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-23,81.96679809570317,2.8,782.5400024414063,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-24,75.6615795898438,4.2,789.4599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-25,71.75725830078129,70.4,745.6599975585938,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-26,72.83023803710941,61.8,774.9,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-27,76.41463745117191,0.2,787.1800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-28,80.48336914062504,0.0,788.7400024414062,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-29,83.12250488281254,0.0,789.5800048828125,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-30,83.11217773437504,9.0,774.4599975585937,,,0.0,18,5,47.46027896706885,-122.30923171729336
2025-07-31,82.08852661132816,100.0,521.1799987792969,,,0.0,18,5,47.46027896706885,-122.30923171729336
